"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"902",3,"Topotecan","PL45_PANCREAS","PL45",1.03381633382077,0.852091211752732,0.852091211752732
"903",1,"Lapatinib","PSN1_PANCREAS","PSN1",-0.749134570644235,-0.918411124325828,-0.918411124325828
"904",2,"Panobinostat","PSN1_PANCREAS","PSN1",-0.168391332498194,1.70738007241552,1.70738007241552
"905",1,"X17-AAG","QGP1_PANCREAS","QGP-1",0.311709296704118,1.20759816549582,1.20759816549582
"906",1,"PLX4720","RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Raji",-0.595421421539151,-0.877524586877124,-0.877524586877124
"907",1,"L-685458","RD_SOFT_TISSUE","RD",0.215713080065012,-0.750539316150312,-0.750539316150312
"908",2,"Lapatinib","RD_SOFT_TISSUE","RD",-0.198287788543612,-0.829605616791535,-0.829605616791535
"909",3,"PF2341066","RD_SOFT_TISSUE","RD",-0.21791745327465,-0.479343847611868,-0.479343847611868
"910",4,"TKI258","RD_SOFT_TISSUE","RD",-0.59314195865133,-0.652629204299756,-0.652629204299756
"911",1,"AEW541","RERFGC1B_STOMACH","RERF-GC-1B",-0.571970843787631,0.0373392095677509,0.0373392095677509
"912",2,"Nutlin-3","RERFGC1B_STOMACH","RERF-GC-1B",-0.571970843787631,-0.784471127400108,-0.784471127400108
"913",3,"Panobinostat","RERFGC1B_STOMACH","RERF-GC-1B",-0.679113102765122,1.75484575494625,1.75484575494625
"914",4,"PD-0332991","RERFGC1B_STOMACH","RERF-GC-1B",-0.70545745810301,-0.944190235124576,-0.944190235124576
"915",5,"PHA-665752","RERFGC1B_STOMACH","RERF-GC-1B",-0.70545745810301,-0.751445891260039,-0.751445891260039
"916",1,"Irinotecan","RERFLCAI_LUNG","RERF-LC-AI",0.746587004958593,0.983674113393161,0.983674113393161
"917",2,"Lapatinib","RERFLCAI_LUNG","RERF-LC-AI",-0.738541890757323,-0.75772716166315,-0.75772716166315
"918",3,"LBW242","RERFLCAI_LUNG","RERF-LC-AI",-0.738541890757323,-0.699123556355774,-0.699123556355774
"919",4,"Panobinostat","RERFLCAI_LUNG","RERF-LC-AI",-0.626980590276752,1.94937087134775,1.94937087134775
"920",5,"PD-0325901","RERFLCAI_LUNG","RERF-LC-AI",0.746587004958593,-0.202320396225177,-0.202320396225177
"921",6,"TAE684","RERFLCAI_LUNG","RERF-LC-AI",-0.738541890757323,-0.390564242223567,-0.390564242223567
"922",1,"Lapatinib","RERFLCMS_LUNG","RERF-LC-MS",-0.568434184354977,-0.935273421366757,-0.935273421366757
"923",2,"PF2341066","RERFLCMS_LUNG","RERF-LC-MS",-0.821865872959856,-0.952534611455966,-0.952534611455966
"924",3,"Sorafenib","RERFLCMS_LUNG","RERF-LC-MS",-0.713361516053879,-0.907169592965209,-0.907169592965209
"925",4,"TKI258","RERFLCMS_LUNG","RERF-LC-MS",-0.942719092924635,-0.824295676863131,-0.824295676863131
"926",1,"AZD6244","RKN_OVARY","RKN",0.519895652341801,0.415186764229122,0.415186764229122
"927",1,"LBW242","RKO_LARGE_INTESTINE","RKO",-0.40598262926489,-0.803509204704382,-0.803509204704382
"928",1,"AZD0530","RL952_ENDOMETRIUM","RL95-2",0.110009152606989,0.142178145471223,0.142178145471223
"929",2,"Irinotecan","RL952_ENDOMETRIUM","RL95-2",0.810138770235383,0.406185768496828,0.406185768496828
"930",3,"LBW242","RL952_ENDOMETRIUM","RL95-2",-0.488606845790419,-0.870725273554169,-0.870725273554169
"931",1,"AZD0530","RPMI7951_SKIN","RPMI-7951",-0.22350325077121,-0.433626559935617,-0.433626559935617
"932",2,"Sorafenib","RPMI7951_SKIN","RPMI-7951",-0.374060958825352,-0.828440020221885,-0.828440020221885
"933",1,"Lapatinib","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",0.0666688314944122,-0.169295160085109,-0.169295160085109
"934",2,"Panobinostat","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",-0.362296988322126,2.84811058191247,2.84811058191247
"935",3,"TAE684","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",-0.0953044812320415,0.614762799099103,0.614762799099103
"936",1,"AZD6244","RT112_URINARY_TRACT","RT-112",0.699757251037296,0.120744119662669,0.120744119662669
"937",2,"Irinotecan","RT112_URINARY_TRACT","RT-112",0.971021879857414,1.49187421776033,1.49187421776033
"938",3,"Panobinostat","RT112_URINARY_TRACT","RT-112",-0.438652071960557,2.22471068324495,2.22471068324495
"939",4,"Topotecan","RT112_URINARY_TRACT","RT-112",0.971021879857414,1.85916664792988,1.85916664792988
"940",1,"AZD0530","RT4_URINARY_TRACT","RT4",0.705165425515021,1.35368626889189,1.35368626889189
"941",2,"AZD6244","RT4_URINARY_TRACT","RT4",0.537406992463221,0.0818909006743529,0.0818909006743529
"942",3,"Erlotinib","RT4_URINARY_TRACT","RT4",0.433721096378147,0.124435175466559,0.124435175466559
"943",4,"RAF265","RT4_URINARY_TRACT","RT4",-0.0463803622474351,-0.0461304558921475,-0.0461304558921475
"944",1,"Sorafenib","RVH421_SKIN","RVH-421",-0.632448368318618,-0.955878578503561,-0.955878578503561
"945",1,"AZD6244","SAOS2_BONE","Saos-2",-0.481824552041077,-0.811085582407104,-0.811085582407104
"946",2,"PHA-665752","SAOS2_BONE","Saos-2",-0.469761692839053,-0.955878578503561,-0.955878578503561
"947",1,"PHA-665752","SBC5_LUNG","SBC-5",-0.51265577867108,-0.811344603867026,-0.811344603867026
"948",2,"TAE684","SBC5_LUNG","SBC-5",-0.691661343208186,-0.527003796237535,-0.527003796237535
"949",3,"X17-AAG","SBC5_LUNG","SBC-5",-0.109132340578406,0.77302491111151,0.77302491111151
"950",1,"Paclitaxel","SCABER_URINARY_TRACT","SCaBER",0.314652276158136,3.29349798224853,3.29349798224853
"951",2,"RAF265","SCABER_URINARY_TRACT","SCaBER",-0.356201463058713,-0.141256087048541,-0.141256087048541
"952",1,"Paclitaxel","SCC25_UPPER_AERODIGESTIVE_TRACT","SCC-25",0.232650081839096,3.451565828166,3.451565828166
"953",2,"PF2341066","SCC25_UPPER_AERODIGESTIVE_TRACT","SCC-25",-0.455524115250694,-0.710585255957327,-0.710585255957327
"954",1,"PD-0325901","SCC9_UPPER_AERODIGESTIVE_TRACT","SCC-9",0.219493801069029,0.783256258778433,0.783256258778433
"955",2,"TAE684","SCC9_UPPER_AERODIGESTIVE_TRACT","SCC-9",-0.409961765591748,-0.646218423166684,-0.646218423166684
"956",1,"L-685458","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.180865608239684,-0.919984679694855,-0.919984679694855
"957",2,"LBW242","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.717870314639283,-0.777477547982211,-0.777477547982211
"958",3,"TKI258","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.66880569614434,-0.0235955888789244,-0.0235955888789244
"959",4,"Topotecan","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",0.600617788423086,1.8697217724217,1.8697217724217
"960",1,"AEW541","SF295_CENTRAL_NERVOUS_SYSTEM","SF-295",-0.452388621535335,-0.356373409513849,-0.356373409513849
"961",2,"AZD0530","SF295_CENTRAL_NERVOUS_SYSTEM","SF-295",-0.479647343208503,-0.680214989781461,-0.680214989781461
"962",1,"Paclitaxel","SF8657","SF8657",-0.237925057886286,1.19309296374018,1.19309296374018
"963",1,"AZD0530","SH10TC_STOMACH","SH-10-TC",-0.589899208742423,-0.660658869557342,-0.660658869557342
"964",1,"AEW541","SHP77_LUNG","SHP-77",-0.711744753715953,-0.845988724131608,-0.845988724131608
"965",2,"PD-0325901","SHP77_LUNG","SHP-77",-0.685454808256279,-0.535098216860101,-0.535098216860101
"966",3,"PF2341066","SHP77_LUNG","SHP-77",-0.794908830716633,-0.564756174021182,-0.564756174021182
"967",4,"ZD-6474","SHP77_LUNG","SHP-77",-0.722841482027458,-0.695367745186904,-0.695367745186904
"968",1,"Nilotinib","SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SIG-M5",0.851851845250873,0.529609494149711,0.529609494149711
"969",1,"AEW541","SIMA_AUTONOMIC_GANGLIA","SIMA",-0.136283665258995,0.916522799908356,0.916522799908356
"970",2,"L-685458","SIMA_AUTONOMIC_GANGLIA","SIMA",0.427676701968667,-0.146307005517022,-0.146307005517022
"971",3,"Topotecan","SIMA_AUTONOMIC_GANGLIA","SIMA",1.5732149075841,1.96044403875942,1.96044403875942
"972",1,"Nutlin-3","SJRH30_SOFT_TISSUE","SJRH30",-0.418897423965646,-0.782463711085711,-0.782463711085711
"973",2,"Paclitaxel","SJRH30_SOFT_TISSUE","SJRH30",0.0453624057216868,2.50212266682152,2.50212266682152
"974",3,"Sorafenib","SJRH30_SOFT_TISSUE","SJRH30",-0.342107518924018,-0.584377049610282,-0.584377049610282
"975",4,"ZD-6474","SJRH30_SOFT_TISSUE","SJRH30",-0.448490079194427,0.195018523295332,0.195018523295332
"976",1,"Irinotecan","SKBR3_BREAST","SK-BR-3",0.458630341173046,1.89018446775555,1.89018446775555
"977",1,"PD-0325901","SKCO1_LARGE_INTESTINE","SK-CO-1",0.579910436188781,1.3183945949775,1.3183945949775
"978",2,"PHA-665752","SKCO1_LARGE_INTESTINE","SK-CO-1",-0.357639447194623,-0.796321359191544,-0.796321359191544
"979",1,"AZD0530","SKES1_BONE","SK-ES-1",-0.16841682040929,-0.28274655953099,-0.28274655953099
"980",2,"Irinotecan","SKES1_BONE","SK-ES-1",0.864160091269791,2.50413008313592,2.50413008313592
"981",3,"RAF265","SKES1_BONE","SK-ES-1",-0.231408523468672,0.812007640829786,0.812007640829786
"982",1,"LBW242","SKHEP1_LIVER","SK-HEP-1",-0.680945114817326,-0.723536328953433,-0.723536328953433
"983",1,"Lapatinib","SKLMS1_SOFT_TISSUE","SK-LMS-1",0.0693347305365478,-0.360517752872602,-0.360517752872602
"984",2,"TAE684","SKLMS1_SOFT_TISSUE","SK-LMS-1",-0.107263290837359,0.197608737894553,0.197608737894553
"985",1,"Erlotinib","SKLU1_LUNG","SK-LU-1",-0.00695619665989555,-0.607948002463193,-0.607948002463193
"986",2,"LBW242","SKLU1_LUNG","SK-LU-1",-0.237531046420835,0.118089149698467,0.118089149698467
"987",3,"Paclitaxel","SKLU1_LUNG","SK-LU-1",0.940429175302148,2.0170402277524,2.0170402277524
"988",4,"PLX4720","SKLU1_LUNG","SK-LU-1",-0.344203869842266,-0.577642491652307,-0.577642491652307
"989",1,"Nutlin-3","SKMEL2_SKIN","SK-MEL-2",-0.485679168362199,0.410653888680485,0.410653888680485
"990",2,"PD-0325901","SKMEL2_SKIN","SK-MEL-2",0.318976106462044,1.01378535810911,1.01378535810911
"991",3,"PF2341066","SKMEL2_SKIN","SK-MEL-2",-0.751158381351677,-0.644081496122327,-0.644081496122327
"992",4,"PLX4720","SKMEL2_SKIN","SK-MEL-2",-0.386096765216058,-0.669336088464732,-0.669336088464732
"993",5,"TKI258","SKMEL2_SKIN","SK-MEL-2",-0.542954323722218,-0.532767023720802,-0.532767023720802
"994",6,"ZD-6474","SKMEL2_SKIN","SK-MEL-2",-0.751158381351677,-0.929561998175475,-0.929561998175475
"995",1,"L-685458","SKMEL24_SKIN","SK-MEL-24",0.396352220502593,-0.955878578503561,-0.955878578503561
"996",2,"PLX4720","SKMEL24_SKIN","SK-MEL-24",-0.475237811898359,-0.287279435079627,-0.287279435079627
"997",1,"AZD6244","SKMEL31_SKIN","SK-MEL-31",-0.0724242960812926,-0.376641838752753,-0.376641838752753
"998",2,"PHA-665752","SKMEL31_SKIN","SK-MEL-31",-0.563136392009225,-0.712009873986899,-0.712009873986899
"999",1,"Paclitaxel","SKMEL5_SKIN","SK-MEL-5",0.603614307134785,2.22982635707841,2.22982635707841
"1000",2,"ZD-6474","SKMEL5_SKIN","SK-MEL-5",-0.523896175327712,-0.771908586593886,-0.771908586593886
"1001",1,"Lapatinib","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.133208255428803,-0.14611273942208,-0.14611273942208
"1002",2,"Nilotinib","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.288917774569637,-0.625561461737896,-0.625561461737896
"1003",3,"PD-0332991","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.500157254714201,-0.606134852243739,-0.606134852243739
"1004",4,"PF2341066","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.260448184682013,-0.540537667518465,-0.540537667518465
"1005",5,"ZD-6474","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",0.0683252361678488,-0.0665931512259938,-0.0665931512259938
"1006",1,"LBW242","SKNAS_AUTONOMIC_GANGLIA","SK-N-AS",-0.650810686513758,-0.570778422964371,-0.570778422964371
"1007",2,"TKI258","SKNAS_AUTONOMIC_GANGLIA","SK-N-AS",-0.650810686513758,-0.771649565133964,-0.771649565133964
"1008",1,"TKI258","SKNBE2_AUTONOMIC_GANGLIA","SK-N-BE(2)",-0.606861119786665,-0.456290937678801,-0.456290937678801
"1009",2,"X17-AAG","SKNBE2_AUTONOMIC_GANGLIA","SK-N-BE(2)",0.105797084660194,0.497167056294468,0.497167056294468
"1010",1,"Paclitaxel","SKNFI_AUTONOMIC_GANGLIA","SK-N-FI",0.261148877492361,1.25474007120164,1.25474007120164
"1011",1,"Topotecan","SKNSH_AUTONOMIC_GANGLIA","SK-N-SH",0.284015190872534,0.921249941551934,0.921249941551934
"1012",1,"Erlotinib","SKOV3_OVARY","SK-OV-3",-0.347946696586064,-0.557827349968266,-0.557827349968266
"1013",2,"LBW242","SKOV3_OVARY","SK-OV-3",-0.761245948144607,0.771988825271821,0.771988825271821
"1014",1,"AZD0530","SNU1_STOMACH","SNU-1",-0.517945911100786,-0.561259384312234,-0.561259384312234
"1015",2,"Sorafenib","SNU1_STOMACH","SNU-1",-0.345382686978373,-0.377030370942637,-0.377030370942637
"1016",1,"TKI258","SNU16_STOMACH","SNU-16",-0.417688614784376,0.900657735488127,0.900657735488127
"1017",2,"X17-AAG","SNU16_STOMACH","SNU-16",-0.0227143046612704,2.42843106147368,2.42843106147368
"1018",1,"LBW242","SNU387_LIVER","SNU-387",-0.392362083277292,-0.402414474015003,-0.402414474015003
"1019",1,"PF2341066","SNU398_LIVER","SNU-398",-0.511601838948356,-0.348278988891283,-0.348278988891283
"1020",2,"PHA-665752","SNU398_LIVER","SNU-398",-0.292303461849703,-0.587614817859308,-0.587614817859308
"1021",3,"TAE684","SNU398_LIVER","SNU-398",-0.511601838948356,0.297267244599583,0.297267244599583
"1022",1,"Erlotinib","SNU423_LIVER","SNU-423",-0.81549625502301,-0.955878578503561,-0.955878578503561
"1023",2,"PD-0325901","SNU423_LIVER","SNU-423",-0.623512649563877,-0.715118131505964,-0.715118131505964
"1024",3,"TKI258","SNU423_LIVER","SNU-423",-0.721118040506052,-0.726061788187673,-0.726061788187673
"1025",4,"ZD-6474","SNU423_LIVER","SNU-423",-0.787926395252947,-0.815877479415663,-0.815877479415663
"1026",1,"Lapatinib","SNU449_LIVER","SNU-449",-0.503307827024703,-0.839513187633555,-0.839513187633555
"1027",2,"Paclitaxel","SNU449_LIVER","SNU-449",-0.0463202786563989,0.214898420344354,0.214898420344354
"1028",3,"PF2341066","SNU449_LIVER","SNU-449",-0.590458802387926,-0.780326784041354,-0.780326784041354
"1029",1,"PD-0325901","SNU475_LIVER","SNU-475",-0.279387926932411,-0.330536018886619,-0.330536018886619
"1030",2,"TKI258","SNU475_LIVER","SNU-475",-0.289781921427157,-0.2544484650345,-0.2544484650345
"1031",1,"L-685458","SNUC2A_LARGE_INTESTINE","SNU-C2A",0.412309043208095,-0.955878578503561,-0.955878578503561
"1032",2,"Nilotinib","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.679593959061824,-0.890410904508249,-0.890410904508249
"1033",3,"PD-0325901","SNUC2A_LARGE_INTESTINE","SNU-C2A",0.168013810035603,0.260162420465742,0.260162420465742
"1034",4,"RAF265","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.611859033186446,-0.392830679997885,-0.392830679997885
"1035",1,"PLX4720","SNUC2B","SNU-C2B",-0.394635482815558,-0.63948386520871,-0.63948386520871
"1036",2,"ZD-6474","SNUC2B","SNU-C2B",0.0381672919238255,0.399451210538854,0.399451210538854
"1037",1,"Sorafenib","SQ1_LUNG","Sq-1",-0.394426185857616,-0.513081392766722,-0.513081392766722
"1038",1,"Lapatinib","SU8686_PANCREAS","SU.86.86",-0.701665860581224,-0.897287924269181,-0.897287924269181
"1039",2,"TAE684","SU8686_PANCREAS","SU.86.86",-0.744195775507651,-0.769059350534743,-0.769059350534743
"1040",3,"Topotecan","SU8686_PANCREAS","SU.86.86",-0.16363281314184,1.03237014785852,1.03237014785852
"1041",1,"AEW541","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.313081765604489,-0.295891898622037,-0.295891898622037
"1042",2,"AZD0530","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.0988126005466665,-0.637800225719216,-0.637800225719216
"1043",3,"Irinotecan","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",0.445450539453476,1.11350862017912,1.11350862017912
"1044",4,"PD-0332991","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.484056826483339,-0.0917829882034185,-0.0917829882034185
"1045",5,"Topotecan","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",0.389699004566923,1.68244925689802,1.68244925689802
"1046",1,"PD-0325901","SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-4",0.463608477464384,-0.503821375574507,-0.503821375574507
"1047",2,"TKI258","SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-4",0.31455385838464,0.279394763864958,0.279394763864958
"1048",1,"L-685458","SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-8",0.299770033613125,-0.176159228773044,-0.176159228773044
"1049",1,"AEW541","SUIT2_PANCREAS","SUIT-2",-0.719003556805435,-0.365762937436025,-0.365762937436025
"1050",2,"AZD6244","SUIT2_PANCREAS","SUIT-2",0.415654217209758,0.389867416521736,0.389867416521736
"1051",1,"AZD6244","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",0.132107100768445,-0.291747555263283,-0.291747555263283
"1052",2,"L-685458","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",0.433927009736352,-0.703785942634372,-0.703785942634372
"1053",3,"LBW242","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",-0.619251525718862,1.07951205356434,1.07951205356434
"1054",1,"AEW541","SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-T1",-0.466844275824552,-0.399759504050801,-0.399759504050801
"1055",2,"X17-AAG","SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-T1",-0.341663663749166,0.698426730653943,0.698426730653943
"1056",1,"PD-0332991","SW1088_CENTRAL_NERVOUS_SYSTEM","SW 1088",-0.669944793901389,-0.856414337893472,-0.856414337893472
"1057",1,"AZD0530","SW1271_LUNG","SW 1271",-0.247908474976005,-0.109137426018199,-0.109137426018199
"1058",2,"PF2341066","SW1271_LUNG","SW 1271",-0.419255773220587,-0.490352259658558,-0.490352259658558
"1059",3,"RAF265","SW1271_LUNG","SW 1271",-0.647548012496549,-0.065880842211208,-0.065880842211208
"1060",1,"AEW541","SW1353_BONE","SW 1353",-0.63568969160495,-0.488798130899025,-0.488798130899025
"1061",2,"LBW242","SW1353_BONE","SW 1353",-0.709120870792874,-0.747042526441364,-0.747042526441364
"1062",3,"Nutlin-3","SW1353_BONE","SW 1353",-0.63568969160495,-0.614423538961246,-0.614423538961246
"1063",4,"Paclitaxel","SW1353_BONE","SW 1353",0.516388204103232,2.53236342226743,2.53236342226743
"1064",5,"Panobinostat","SW1353_BONE","SW 1353",-0.645908292804254,1.94665114601857,1.94665114601857
"1065",6,"TKI258","SW1353_BONE","SW 1353",-0.709120870792874,-0.409861340987763,-0.409861340987763
"1066",1,"L-685458","SW1417_LARGE_INTESTINE","SW1417",0.590822186679842,-0.729882354721524,-0.729882354721524
"1067",2,"TKI258","SW1417_LARGE_INTESTINE","SW1417",-0.435695185060989,-0.533026045180724,-0.533026045180724
"1068",1,"Erlotinib","SW1573_LUNG","SW 1573",-0.474060472375028,-0.732731590780667,-0.732731590780667
"1069",2,"PHA-665752","SW1573_LUNG","SW 1573",-0.448319851620908,-0.688244655039046,-0.688244655039046
"1070",1,"AEW541","SW1990_PANCREAS","SW 1990",-0.324741258491933,-0.278731726902198,-0.278731726902198
"1071",1,"Nutlin-3","SW403_LARGE_INTESTINE","SW403",0.00265910765403554,-0.763166612321515,-0.763166612321515
"1072",2,"PHA-665752","SW403_LARGE_INTESTINE","SW403",-0.25285838513513,-0.794184432147187,-0.794184432147187
"1073",1,"TAE684","SW48_LARGE_INTESTINE","SW48",-0.326374420203033,1.11299057725927,1.11299057725927
"1074",1,"AZD0530","SW480_LARGE_INTESTINE","SW480",-0.566396429224106,-0.881215642681014,-0.881215642681014
"1075",2,"PD-0325901","SW480_LARGE_INTESTINE","SW480",0.47682729925799,1.14718140996899,1.14718140996899
"1076",3,"RAF265","SW480_LARGE_INTESTINE","SW480",-0.794944922229524,-0.113605546201856,-0.113605546201856
"1077",1,"Topotecan","SW579_THYROID","SW579",1.00056164263784,1.26225169353939,1.26225169353939
"1078",1,"Irinotecan","SW620_LARGE_INTESTINE","SW620",1.23805983530935,1.42957955664907,1.42957955664907
"1079",2,"Panobinostat","SW620_LARGE_INTESTINE","SW620",0.176761268248486,2.16662512085741,2.16662512085741
"1080",3,"PF2341066","SW620_LARGE_INTESTINE","SW620",-0.50733126339761,-0.229323383422056,-0.229323383422056
"1081",1,"L-685458","SW780_URINARY_TRACT","SW 780",0.254758689440364,-0.954681251805071,-0.954681251805071
"1082",2,"Paclitaxel","SW780_URINARY_TRACT","SW 780",0.480263933106788,2.62651772294911,2.62651772294911
"1083",1,"AZD6244","SW900_LUNG","SW 900",-0.341632266296871,-0.759216535057702,-0.759216535057702
"1084",2,"Nutlin-3","SW900_LUNG","SW 900",-0.728516216940283,-0.754683659509066,-0.754683659509066
"1085",3,"X17-AAG","SW900_LUNG","SW 900",-0.434768584673244,0.699592327223593,0.699592327223593
"1086",1,"Sorafenib","T3M10_LUNG","T3M-10",-0.738669100204838,-0.955878578503561,-0.955878578503561
"1087",1,"Paclitaxel","T47D_BREAST","T-47D",-0.176538167078761,1.2053317277215,1.2053317277215
"1088",2,"PD-0325901","T47D_BREAST","T-47D",-0.469533108991205,-0.952779386735593,-0.952779386735593
"1089",3,"PLX4720","T47D_BREAST","T-47D",-0.440341559827628,-0.923895903739679,-0.923895903739679
"1090",4,"RAF265","T47D_BREAST","T-47D",-0.639555082727131,-0.00093121113574024,-0.00093121113574024
"1091",5,"TKI258","T47D_BREAST","T-47D",-0.525560668399108,-0.652111161379912,-0.652111161379912
"1092",6,"ZD-6474","T47D_BREAST","T-47D",-0.663519259304635,-0.699771110005579,-0.699771110005579
"1093",1,"Panobinostat","T84_LARGE_INTESTINE","T84",-0.342914781136939,1.6140028361136,1.6140028361136
"1094",1,"Erlotinib","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.227703888185159,-0.611833324362025,-0.611833324362025
"1095",2,"Nutlin-3","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.443896714919622,-0.61118577071222,-0.61118577071222
"1096",3,"PD-0325901","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.478481122222833,-0.408760499783094,-0.408760499783094
"1097",1,"PD-0325901","TC71_BONE","TC-71",-0.808945550840432,-0.955878578503561,-0.955878578503561
"1098",2,"TAE684","TC71_BONE","TC-71",-0.830722417398491,-0.603026594724673,-0.603026594724673
"1099",1,"PHA-665752","TCCSUP_URINARY_TRACT","TCCSUP",-0.500691450302339,-0.600630646220394,-0.600630646220394
"1100",2,"PLX4720","TCCSUP_URINARY_TRACT","TCCSUP",-0.554687235028261,-0.85855126493783,-0.85855126493783
"1101",3,"TKI258","TCCSUP_URINARY_TRACT","TCCSUP",-0.822960597438722,-0.524284070908353,-0.524284070908353
"1102",1,"AZD0530","TE1_OESOPHAGUS","TE-1",-0.282136182810788,-0.279767812741886,-0.279767812741886
"1103",2,"Paclitaxel","TE1_OESOPHAGUS","TE-1",0.313521519110383,1.73256990939295,1.73256990939295
"1104",1,"PHA-665752","TE11_OESOPHAGUS","TE-11",-0.0333982456151367,-0.44269231103289,-0.44269231103289
"1105",2,"Topotecan","TE11_OESOPHAGUS","TE-11",0.802291453967639,2.1234332924154,2.1234332924154
"1106",1,"LBW242","TE15_OESOPHAGUS","TE-15",-0.259167128213053,0.2230575963319,0.2230575963319
"1107",1,"Nutlin-3","TE5_OESOPHAGUS","TE-5",-0.439739746192248,-0.699576843910638,-0.699576843910638
"1108",2,"PF2341066","TE5_OESOPHAGUS","TE-5",-0.741486201237935,-0.81432335065613,-0.81432335065613
"1109",3,"ZD-6474","TE5_OESOPHAGUS","TE-5",-0.561220556003848,-0.530306319851542,-0.530306319851542
"1110",1,"Irinotecan","TE617T_SOFT_TISSUE","TE 617.T",1.53013716594759,1.91433821889329,1.91433821889329
"1111",2,"PD-0332991","TE617T_SOFT_TISSUE","TE 617.T",-0.234806640001528,0.116340754843993,0.116340754843993
"1112",3,"TAE684","TE617T_SOFT_TISSUE","TE 617.T",-0.0608425733153974,0.414021167659472,0.414021167659472
"1113",1,"PLX4720","TE9_OESOPHAGUS","TE-9",-0.526254858017389,-0.687273324564338,-0.687273324564338
"1114",1,"Lapatinib","TEN_ENDOMETRIUM","TEN",-0.386082608524344,-0.546430405731693,-0.546430405731693
"1115",2,"LBW242","TEN_ENDOMETRIUM","TEN",-0.574910169601218,-0.320045649759774,-0.320045649759774
"1116",1,"L-685458","TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Toledo",-0.53113392786944,-0.955878578503561,-0.955878578503561
"1117",2,"RAF265","TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Toledo",-0.950160116472577,-0.892910461596497,-0.892910461596497
"1118",1,"RAF265","TOV112D_OVARY","TOV-112D",-0.42112797396963,0.0862295101280481,0.0862295101280481
"1119",1,"Erlotinib","TOV21G_OVARY","TOV-21G",-0.23427788205709,-0.38234031087104,-0.38234031087104
"1120",2,"LBW242","TOV21G_OVARY","TOV-21G",-0.793543719615162,-0.360323486777661,-0.360323486777661
"1121",3,"PD-0325901","TOV21G_OVARY","TOV-21G",-0.221754454980882,-0.0865378036399959,-0.0865378036399959
"1122",4,"RAF265","TOV21G_OVARY","TOV-21G",-0.32756933422656,1.21737622560788,1.21737622560788
"1123",5,"TAE684","TOV21G_OVARY","TOV-21G",-0.195208942557167,-0.0982585247014711,-0.0982585247014711
"1124",1,"AZD0530","TT2609C02_THYROID","TT2609-C02",0.3426271613813,-0.0665931512259938,-0.0665931512259938
"1125",2,"Nutlin-3","TT2609C02_THYROID","TT2609-C02",-0.168170757439038,-0.787061341999329,-0.787061341999329
"1126",3,"Topotecan","TT2609C02_THYROID","TT2609-C02",1.20302623874855,1.21336139297909,1.21336139297909
