"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"899",5,"ZD-6474","PK59_PANCREAS","PK-59",-0.569450410218279,-0.646024157071743,-0.646024157071743
"900",1,"AZD0530","PL45_PANCREAS","PL45",-0.541726140344841,-0.173763280268765,-0.173763280268765
"901",2,"TAE684","PL45_PANCREAS","PL45",-0.541726140344841,-0.0575921554937006,-0.0575921554937006
"902",3,"Topotecan","PL45_PANCREAS","PL45",-0.541726140344841,0.852091211752732,0.852091211752732
"903",1,"Lapatinib","PSN1_PANCREAS","PSN1",-0.66149477532375,-0.918411124325828,-0.918411124325828
"904",2,"Panobinostat","PSN1_PANCREAS","PSN1",-0.550534826249491,1.70738007241552,1.70738007241552
"905",1,"X17-AAG","QGP1_PANCREAS","QGP-1",-0.513708749075971,1.20759816549582,1.20759816549582
"906",1,"PLX4720","RAJI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Raji",-0.473881278251319,-0.877524586877124,-0.877524586877124
"907",1,"L-685458","RD_SOFT_TISSUE","RD",-0.672292801007932,-0.750539316150312,-0.750539316150312
"908",2,"Lapatinib","RD_SOFT_TISSUE","RD",0.0559917571349225,-0.829605616791535,-0.829605616791535
"909",3,"PF2341066","RD_SOFT_TISSUE","RD",0.0559917571349225,-0.479343847611868,-0.479343847611868
"910",4,"TKI258","RD_SOFT_TISSUE","RD",0.0559917571349225,-0.652629204299756,-0.652629204299756
"911",1,"AEW541","RERFGC1B_STOMACH","RERF-GC-1B",-0.574704624524911,0.0373392095677509,0.0373392095677509
"912",2,"Nutlin-3","RERFGC1B_STOMACH","RERF-GC-1B",-0.215791017259376,-0.784471127400108,-0.784471127400108
"913",3,"Panobinostat","RERFGC1B_STOMACH","RERF-GC-1B",-0.106920790850434,1.75484575494625,1.75484575494625
"914",4,"PD-0332991","RERFGC1B_STOMACH","RERF-GC-1B",-0.797873794243249,-0.944190235124576,-0.944190235124576
"915",5,"PHA-665752","RERFGC1B_STOMACH","RERF-GC-1B",-0.38109405414047,-0.751445891260039,-0.751445891260039
"916",1,"Irinotecan","RERFLCAI_LUNG","RERF-LC-AI",-0.388145974508248,0.983674113393161,0.983674113393161
"917",2,"Lapatinib","RERFLCAI_LUNG","RERF-LC-AI",-0.533600639439135,-0.75772716166315,-0.75772716166315
"918",3,"LBW242","RERFLCAI_LUNG","RERF-LC-AI",-0.573221249794424,-0.699123556355774,-0.699123556355774
"919",4,"Panobinostat","RERFLCAI_LUNG","RERF-LC-AI",-0.187543120831308,1.94937087134775,1.94937087134775
"920",5,"PD-0325901","RERFLCAI_LUNG","RERF-LC-AI",-0.533600639439135,-0.202320396225177,-0.202320396225177
"921",6,"TAE684","RERFLCAI_LUNG","RERF-LC-AI",-0.533600639439135,-0.390564242223567,-0.390564242223567
"922",1,"Lapatinib","RERFLCMS_LUNG","RERF-LC-MS",-0.708734299145915,-0.935273421366757,-0.935273421366757
"923",2,"PF2341066","RERFLCMS_LUNG","RERF-LC-MS",-0.708734299145915,-0.952534611455966,-0.952534611455966
"924",3,"Sorafenib","RERFLCMS_LUNG","RERF-LC-MS",-0.811872122038042,-0.907169592965209,-0.907169592965209
"925",4,"TKI258","RERFLCMS_LUNG","RERF-LC-MS",-0.708734299145915,-0.824295676863131,-0.824295676863131
"926",1,"AZD6244","RKN_OVARY","RKN",-0.726082209699786,0.415186764229122,0.415186764229122
"927",1,"LBW242","RKO_LARGE_INTESTINE","RKO",-0.501656526652926,-0.803509204704382,-0.803509204704382
"928",1,"AZD0530","RL952_ENDOMETRIUM","RL95-2",-0.155015465165643,0.142178145471223,0.142178145471223
"929",2,"Irinotecan","RL952_ENDOMETRIUM","RL95-2",0.130208709884455,0.406185768496828,0.406185768496828
"930",3,"LBW242","RL952_ENDOMETRIUM","RL95-2",-0.614472173128157,-0.870725273554169,-0.870725273554169
"931",1,"AZD0530","RPMI7951_SKIN","RPMI-7951",-0.251506212645397,-0.433626559935617,-0.433626559935617
"932",2,"Sorafenib","RPMI7951_SKIN","RPMI-7951",-0.27894828275845,-0.828440020221885,-0.828440020221885
"933",1,"Lapatinib","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",-0.117312461032303,-0.169295160085109,-0.169295160085109
"934",2,"Panobinostat","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",0.363983606426235,2.84811058191247,2.84811058191247
"935",3,"TAE684","RPMI8402_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","RPMI-8402",-0.117312461032303,0.614762799099103,0.614762799099103
"936",1,"AZD6244","RT112_URINARY_TRACT","RT-112",-0.716132535699918,0.120744119662669,0.120744119662669
"937",2,"Irinotecan","RT112_URINARY_TRACT","RT-112",-0.249132669281191,1.49187421776033,1.49187421776033
"938",3,"Panobinostat","RT112_URINARY_TRACT","RT-112",-0.0980406433923612,2.22471068324495,2.22471068324495
"939",4,"Topotecan","RT112_URINARY_TRACT","RT-112",-0.064068242521691,1.85916664792988,1.85916664792988
"940",1,"AZD0530","RT4_URINARY_TRACT","RT4",0.397090050960622,1.35368626889189,1.35368626889189
"941",2,"AZD6244","RT4_URINARY_TRACT","RT4",0.0521750409473522,0.0818909006743529,0.0818909006743529
"942",3,"Erlotinib","RT4_URINARY_TRACT","RT4",-0.194544344229643,0.124435175466559,0.124435175466559
"943",4,"RAF265","RT4_URINARY_TRACT","RT4",0.0672891476191598,-0.0461304558921475,-0.0461304558921475
"944",1,"Sorafenib","RVH421_SKIN","RVH-421",-0.731644931884613,-0.955878578503561,-0.955878578503561
"945",1,"AZD6244","SAOS2_BONE","Saos-2",-0.612057460075624,-0.811085582407104,-0.811085582407104
"946",2,"PHA-665752","SAOS2_BONE","Saos-2",-0.612057460075624,-0.955878578503561,-0.955878578503561
"947",1,"PHA-665752","SBC5_LUNG","SBC-5",-0.685918306363919,-0.811344603867026,-0.811344603867026
"948",2,"TAE684","SBC5_LUNG","SBC-5",-0.462603179590501,-0.527003796237535,-0.527003796237535
"949",3,"X17-AAG","SBC5_LUNG","SBC-5",-0.355655563930155,0.77302491111151,0.77302491111151
"950",1,"Paclitaxel","SCABER_URINARY_TRACT","SCaBER",-0.241437146947002,3.29349798224853,3.29349798224853
"951",2,"RAF265","SCABER_URINARY_TRACT","SCaBER",-0.181644539681409,-0.141256087048541,-0.141256087048541
"952",1,"Paclitaxel","SCC25_UPPER_AERODIGESTIVE_TRACT","SCC-25",-0.530839027746497,3.451565828166,3.451565828166
"953",2,"PF2341066","SCC25_UPPER_AERODIGESTIVE_TRACT","SCC-25",-0.257556441644934,-0.710585255957327,-0.710585255957327
"954",1,"PD-0325901","SCC9_UPPER_AERODIGESTIVE_TRACT","SCC-9",-0.266693648497982,0.783256258778433,0.783256258778433
"955",2,"TAE684","SCC9_UPPER_AERODIGESTIVE_TRACT","SCC-9",-0.266693648497982,-0.646218423166684,-0.646218423166684
"956",1,"L-685458","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.446385130494177,-0.919984679694855,-0.919984679694855
"957",2,"LBW242","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.680395692008973,-0.777477547982211,-0.777477547982211
"958",3,"TKI258","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.532798662509457,-0.0235955888789244,-0.0235955888789244
"959",4,"Topotecan","SF126_CENTRAL_NERVOUS_SYSTEM","SF126",-0.532798662509457,1.8697217724217,1.8697217724217
"960",1,"AEW541","SF295_CENTRAL_NERVOUS_SYSTEM","SF-295",-0.600682467077203,-0.356373409513849,-0.356373409513849
"961",2,"AZD0530","SF295_CENTRAL_NERVOUS_SYSTEM","SF-295",-0.431300318270101,-0.680214989781461,-0.680214989781461
"962",1,"Paclitaxel","SF8657","SF8657",-0.650640909368659,1.19309296374018,1.19309296374018
"963",1,"AZD0530","SH10TC_STOMACH","SH-10-TC",-0.693422311687302,-0.660658869557342,-0.660658869557342
"964",1,"AEW541","SHP77_LUNG","SHP-77",-0.912076723045571,-0.845988724131608,-0.845988724131608
"965",2,"PD-0325901","SHP77_LUNG","SHP-77",-0.688238136301562,-0.535098216860101,-0.535098216860101
"966",3,"PF2341066","SHP77_LUNG","SHP-77",-0.688238136301562,-0.564756174021182,-0.564756174021182
"967",4,"ZD-6474","SHP77_LUNG","SHP-77",-0.780254441804105,-0.695367745186904,-0.695367745186904
"968",1,"Nilotinib","SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SIG-M5",0.706337316833343,0.529609494149711,0.529609494149711
"969",1,"AEW541","SIMA_AUTONOMIC_GANGLIA","SIMA",0.0751152483862776,0.916522799908356,0.916522799908356
"970",2,"L-685458","SIMA_AUTONOMIC_GANGLIA","SIMA",0.35074895626277,-0.146307005517022,-0.146307005517022
"971",3,"Topotecan","SIMA_AUTONOMIC_GANGLIA","SIMA",-0.175851540764434,1.96044403875942,1.96044403875942
"972",1,"Nutlin-3","SJRH30_SOFT_TISSUE","SJRH30",-0.501399816050535,-0.782463711085711,-0.782463711085711
"973",2,"Paclitaxel","SJRH30_SOFT_TISSUE","SJRH30",-0.526488131150578,2.50212266682152,2.50212266682152
"974",3,"Sorafenib","SJRH30_SOFT_TISSUE","SJRH30",-0.786506921277662,-0.584377049610282,-0.584377049610282
"975",4,"ZD-6474","SJRH30_SOFT_TISSUE","SJRH30",-0.714534648455733,0.195018523295332,0.195018523295332
"976",1,"Irinotecan","SKBR3_BREAST","SK-BR-3",-0.13857197581456,1.89018446775555,1.89018446775555
"977",1,"PD-0325901","SKCO1_LARGE_INTESTINE","SK-CO-1",-0.164748333092094,1.3183945949775,1.3183945949775
"978",2,"PHA-665752","SKCO1_LARGE_INTESTINE","SK-CO-1",-0.264054611632456,-0.796321359191544,-0.796321359191544
"979",1,"AZD0530","SKES1_BONE","SK-ES-1",0.00920225335266814,-0.28274655953099,-0.28274655953099
"980",2,"Irinotecan","SKES1_BONE","SK-ES-1",0.230256354433304,2.50413008313592,2.50413008313592
"981",3,"RAF265","SKES1_BONE","SK-ES-1",0.631628634091792,0.812007640829786,0.812007640829786
"982",1,"LBW242","SKHEP1_LIVER","SK-HEP-1",-0.674242369208092,-0.723536328953433,-0.723536328953433
"983",1,"Lapatinib","SKLMS1_SOFT_TISSUE","SK-LMS-1",0.203800185092775,-0.360517752872602,-0.360517752872602
"984",2,"TAE684","SKLMS1_SOFT_TISSUE","SK-LMS-1",0.203800185092775,0.197608737894553,0.197608737894553
"985",1,"Erlotinib","SKLU1_LUNG","SK-LU-1",-0.204075821134678,-0.607948002463193,-0.607948002463193
"986",2,"LBW242","SKLU1_LUNG","SK-LU-1",-0.151530521111695,0.118089149698467,0.118089149698467
"987",3,"Paclitaxel","SKLU1_LUNG","SK-LU-1",-0.232103742346276,2.0170402277524,2.0170402277524
"988",4,"PLX4720","SKLU1_LUNG","SK-LU-1",0.0395391557288367,-0.577642491652307,-0.577642491652307
"989",1,"Nutlin-3","SKMEL2_SKIN","SK-MEL-2",-0.291580836368761,0.410653888680485,0.410653888680485
"990",2,"PD-0325901","SKMEL2_SKIN","SK-MEL-2",-0.291580836368761,1.01378535810911,1.01378535810911
"991",3,"PF2341066","SKMEL2_SKIN","SK-MEL-2",-0.291580836368761,-0.644081496122327,-0.644081496122327
"992",4,"PLX4720","SKMEL2_SKIN","SK-MEL-2",-0.383904061871712,-0.669336088464732,-0.669336088464732
"993",5,"TKI258","SKMEL2_SKIN","SK-MEL-2",-0.291580836368761,-0.532767023720802,-0.532767023720802
"994",6,"ZD-6474","SKMEL2_SKIN","SK-MEL-2",-0.383904061871712,-0.929561998175475,-0.929561998175475
"995",1,"L-685458","SKMEL24_SKIN","SK-MEL-24",-0.323413515728441,-0.955878578503561,-0.955878578503561
"996",2,"PLX4720","SKMEL24_SKIN","SK-MEL-24",-0.458161201660102,-0.287279435079627,-0.287279435079627
"997",1,"AZD6244","SKMEL31_SKIN","SK-MEL-31",-0.271916220880877,-0.376641838752753,-0.376641838752753
"998",2,"PHA-665752","SKMEL31_SKIN","SK-MEL-31",-0.271916220880877,-0.712009873986899,-0.712009873986899
"999",1,"Paclitaxel","SKMEL5_SKIN","SK-MEL-5",-0.328557684761212,2.22982635707841,2.22982635707841
"1000",2,"ZD-6474","SKMEL5_SKIN","SK-MEL-5",-0.303333078905853,-0.771908586593886,-0.771908586593886
"1001",1,"Lapatinib","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.00257449092468137,-0.14611273942208,-0.14611273942208
"1002",2,"Nilotinib","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.396529683424291,-0.625561461737896,-0.625561461737896
"1003",3,"PD-0332991","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.369635231070465,-0.606134852243739,-0.606134852243739
"1004",4,"PF2341066","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.00257449092468137,-0.540537667518465,-0.540537667518465
"1005",5,"ZD-6474","SKMM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SK-MM-2",-0.149875991263569,-0.0665931512259938,-0.0665931512259938
"1006",1,"LBW242","SKNAS_AUTONOMIC_GANGLIA","SK-N-AS",-0.402315969407687,-0.570778422964371,-0.570778422964371
"1007",2,"TKI258","SKNAS_AUTONOMIC_GANGLIA","SK-N-AS",-0.178033339396627,-0.771649565133964,-0.771649565133964
"1008",1,"TKI258","SKNBE2_AUTONOMIC_GANGLIA","SK-N-BE(2)",-0.304597201905849,-0.456290937678801,-0.456290937678801
"1009",2,"X17-AAG","SKNBE2_AUTONOMIC_GANGLIA","SK-N-BE(2)",-0.270475769227265,0.497167056294468,0.497167056294468
"1010",1,"Paclitaxel","SKNFI_AUTONOMIC_GANGLIA","SK-N-FI",-0.17178377959271,1.25474007120164,1.25474007120164
"1011",1,"Topotecan","SKNSH_AUTONOMIC_GANGLIA","SK-N-SH",-0.133733263638153,0.921249941551934,0.921249941551934
"1012",1,"Erlotinib","SKOV3_OVARY","SK-OV-3",-0.584568735140342,-0.557827349968266,-0.557827349968266
"1013",2,"LBW242","SKOV3_OVARY","SK-OV-3",-0.698397869823695,0.771988825271821,0.771988825271821
"1014",1,"AZD0530","SNU1_STOMACH","SNU-1",-0.112975667557903,-0.561259384312234,-0.561259384312234
"1015",2,"Sorafenib","SNU1_STOMACH","SNU-1",-0.159472532781936,-0.377030370942637,-0.377030370942637
"1016",1,"TKI258","SNU16_STOMACH","SNU-16",-0.161492706921454,0.900657735488127,0.900657735488127
"1017",2,"X17-AAG","SNU16_STOMACH","SNU-16",-0.079267257488659,2.42843106147368,2.42843106147368
"1018",1,"LBW242","SNU387_LIVER","SNU-387",-0.128894959274285,-0.402414474015003,-0.402414474015003
"1019",1,"PF2341066","SNU398_LIVER","SNU-398",-0.235792569820473,-0.348278988891283,-0.348278988891283
"1020",2,"PHA-665752","SNU398_LIVER","SNU-398",-0.0372625950549266,-0.587614817859308,-0.587614817859308
"1021",3,"TAE684","SNU398_LIVER","SNU-398",-0.235792569820473,0.297267244599583,0.297267244599583
"1022",1,"Erlotinib","SNU423_LIVER","SNU-423",-0.773508715405,-0.955878578503561,-0.955878578503561
"1023",2,"PD-0325901","SNU423_LIVER","SNU-423",-0.768395604821553,-0.715118131505964,-0.715118131505964
"1024",3,"TKI258","SNU423_LIVER","SNU-423",-0.768395604821553,-0.726061788187673,-0.726061788187673
"1025",4,"ZD-6474","SNU423_LIVER","SNU-423",-0.789381606974293,-0.815877479415663,-0.815877479415663
"1026",1,"Lapatinib","SNU449_LIVER","SNU-449",-0.58074109837197,-0.839513187633555,-0.839513187633555
"1027",2,"Paclitaxel","SNU449_LIVER","SNU-449",-0.566039146883469,0.214898420344354,0.214898420344354
"1028",3,"PF2341066","SNU449_LIVER","SNU-449",-0.58074109837197,-0.780326784041354,-0.780326784041354
"1029",1,"PD-0325901","SNU475_LIVER","SNU-475",-0.327295574553891,-0.330536018886619,-0.330536018886619
"1030",2,"TKI258","SNU475_LIVER","SNU-475",-0.327295574553891,-0.2544484650345,-0.2544484650345
"1031",1,"L-685458","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.435482281062604,-0.955878578503561,-0.955878578503561
"1032",2,"Nilotinib","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.283676415177867,-0.890410904508249,-0.890410904508249
"1033",3,"PD-0325901","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.504893763851501,0.260162420465742,0.260162420465742
"1034",4,"RAF265","SNUC2A_LARGE_INTESTINE","SNU-C2A",-0.39811962432904,-0.392830679997885,-0.392830679997885
"1035",1,"PLX4720","SNUC2B","SNU-C2B",-0.372397247787298,-0.63948386520871,-0.63948386520871
"1036",2,"ZD-6474","SNUC2B","SNU-C2B",-0.372397247787298,0.399451210538854,0.399451210538854
"1037",1,"Sorafenib","SQ1_LUNG","Sq-1",-0.101705516288892,-0.513081392766722,-0.513081392766722
"1038",1,"Lapatinib","SU8686_PANCREAS","SU.86.86",-0.667028312230545,-0.897287924269181,-0.897287924269181
"1039",2,"TAE684","SU8686_PANCREAS","SU.86.86",-0.667028312230545,-0.769059350534743,-0.769059350534743
"1040",3,"Topotecan","SU8686_PANCREAS","SU.86.86",-0.667028312230545,1.03237014785852,1.03237014785852
"1041",1,"AEW541","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.551293157679218,-0.295891898622037,-0.295891898622037
"1042",2,"AZD0530","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.270269875038493,-0.637800225719216,-0.637800225719216
"1043",3,"Irinotecan","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.27448849549956,1.11350862017912,1.11350862017912
"1044",4,"PD-0332991","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.438848654594152,-0.0917829882034185,-0.0917829882034185
"1045",5,"Topotecan","SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-10",-0.270269875038493,1.68244925689802,1.68244925689802
"1046",1,"PD-0325901","SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-4",0.492836245577401,-0.503821375574507,-0.503821375574507
"1047",2,"TKI258","SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-4",0.492836245577401,0.279394763864958,0.279394763864958
"1048",1,"L-685458","SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SU-DHL-8",0.298828159505245,-0.176159228773044,-0.176159228773044
"1049",1,"AEW541","SUIT2_PANCREAS","SUIT-2",-0.247263543567527,-0.365762937436025,-0.365762937436025
"1050",2,"AZD6244","SUIT2_PANCREAS","SUIT-2",-0.754878048976477,0.389867416521736,0.389867416521736
"1051",1,"AZD6244","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",-0.485675297797629,-0.291747555263283,-0.291747555263283
"1052",2,"L-685458","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",-0.53098928039399,-0.703785942634372,-0.703785942634372
"1053",3,"LBW242","SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-M2",-0.485675297797629,1.07951205356434,1.07951205356434
"1054",1,"AEW541","SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-T1",-0.615753935589963,-0.399759504050801,-0.399759504050801
"1055",2,"X17-AAG","SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","SUP-T1",-0.588392312187407,0.698426730653943,0.698426730653943
"1056",1,"PD-0332991","SW1088_CENTRAL_NERVOUS_SYSTEM","SW 1088",-0.852240128253765,-0.856414337893472,-0.856414337893472
"1057",1,"AZD0530","SW1271_LUNG","SW 1271",-0.395336651285093,-0.109137426018199,-0.109137426018199
"1058",2,"PF2341066","SW1271_LUNG","SW 1271",-0.395336651285093,-0.490352259658558,-0.490352259658558
"1059",3,"RAF265","SW1271_LUNG","SW 1271",-0.32371556822951,-0.065880842211208,-0.065880842211208
"1060",1,"AEW541","SW1353_BONE","SW 1353",-0.595739665521628,-0.488798130899025,-0.488798130899025
"1061",2,"LBW242","SW1353_BONE","SW 1353",-0.759393139445846,-0.747042526441364,-0.747042526441364
"1062",3,"Nutlin-3","SW1353_BONE","SW 1353",-0.353172980961593,-0.614423538961246,-0.614423538961246
"1063",4,"Paclitaxel","SW1353_BONE","SW 1353",-0.694159749482721,2.53236342226743,2.53236342226743
"1064",5,"Panobinostat","SW1353_BONE","SW 1353",0.0352065479061691,1.94665114601857,1.94665114601857
"1065",6,"TKI258","SW1353_BONE","SW 1353",-0.353172980961593,-0.409861340987763,-0.409861340987763
"1066",1,"L-685458","SW1417_LARGE_INTESTINE","SW1417",-0.554645890383744,-0.729882354721524,-0.729882354721524
"1067",2,"TKI258","SW1417_LARGE_INTESTINE","SW1417",0.0445081365261998,-0.533026045180724,-0.533026045180724
"1068",1,"Erlotinib","SW1573_LUNG","SW 1573",-0.199587416707802,-0.732731590780667,-0.732731590780667
"1069",2,"PHA-665752","SW1573_LUNG","SW 1573",-0.447865766987133,-0.688244655039046,-0.688244655039046
"1070",1,"AEW541","SW1990_PANCREAS","SW 1990",-0.475655146171256,-0.278731726902198,-0.278731726902198
"1071",1,"Nutlin-3","SW403_LARGE_INTESTINE","SW403",0.339948666759823,-0.763166612321515,-0.763166612321515
"1072",2,"PHA-665752","SW403_LARGE_INTESTINE","SW403",0.541007392552141,-0.794184432147187,-0.794184432147187
"1073",1,"TAE684","SW48_LARGE_INTESTINE","SW48",0.212066958401263,1.11299057725927,1.11299057725927
"1074",1,"AZD0530","SW480_LARGE_INTESTINE","SW480",-0.460287997733062,-0.881215642681014,-0.881215642681014
"1075",2,"PD-0325901","SW480_LARGE_INTESTINE","SW480",-0.460287997733062,1.14718140996899,1.14718140996899
"1076",3,"RAF265","SW480_LARGE_INTESTINE","SW480",0.122588836553767,-0.113605546201856,-0.113605546201856
"1077",1,"Topotecan","SW579_THYROID","SW579",-0.0930857002691658,1.26225169353939,1.26225169353939
"1078",1,"Irinotecan","SW620_LARGE_INTESTINE","SW620",-0.271607273145955,1.42957955664907,1.42957955664907
"1079",2,"Panobinostat","SW620_LARGE_INTESTINE","SW620",0.0370205108056385,2.16662512085741,2.16662512085741
"1080",3,"PF2341066","SW620_LARGE_INTESTINE","SW620",-0.210100492443942,-0.229323383422056,-0.229323383422056
"1081",1,"L-685458","SW780_URINARY_TRACT","SW 780",-0.565042313256993,-0.954681251805071,-0.954681251805071
"1082",2,"Paclitaxel","SW780_URINARY_TRACT","SW 780",-0.602724325134587,2.62651772294911,2.62651772294911
"1083",1,"AZD6244","SW900_LUNG","SW 900",-0.732172396761327,-0.759216535057702,-0.759216535057702
"1084",2,"Nutlin-3","SW900_LUNG","SW 900",-0.566782167299429,-0.754683659509066,-0.754683659509066
"1085",3,"X17-AAG","SW900_LUNG","SW 900",-0.691847252195767,0.699592327223593,0.699592327223593
"1086",1,"Sorafenib","T3M10_LUNG","T3M-10",-0.739981918850661,-0.955878578503561,-0.955878578503561
"1087",1,"Paclitaxel","T47D_BREAST","T-47D",-0.505358605004889,1.2053317277215,1.2053317277215
"1088",2,"PD-0325901","T47D_BREAST","T-47D",-0.622313439866494,-0.952779386735593,-0.952779386735593
"1089",3,"PLX4720","T47D_BREAST","T-47D",-0.639315336651056,-0.923895903739679,-0.923895903739679
"1090",4,"RAF265","T47D_BREAST","T-47D",-0.339357380228017,-0.00093121113574024,-0.00093121113574024
"1091",5,"TKI258","T47D_BREAST","T-47D",-0.622313439866494,-0.652111161379912,-0.652111161379912
"1092",6,"ZD-6474","T47D_BREAST","T-47D",-0.639315336651056,-0.699771110005579,-0.699771110005579
"1093",1,"Panobinostat","T84_LARGE_INTESTINE","T84",0.000477433739826061,1.6140028361136,1.6140028361136
"1094",1,"Erlotinib","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.262878623588145,-0.611833324362025,-0.611833324362025
"1095",2,"Nutlin-3","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.140043474916717,-0.61118577071222,-0.61118577071222
"1096",3,"PD-0325901","T98G_CENTRAL_NERVOUS_SYSTEM","T98G",-0.140043474916717,-0.408760499783094,-0.408760499783094
"1097",1,"PD-0325901","TC71_BONE","TC-71",-0.624777671325018,-0.955878578503561,-0.955878578503561
"1098",2,"TAE684","TC71_BONE","TC-71",-0.624777671325018,-0.603026594724673,-0.603026594724673
"1099",1,"PHA-665752","TCCSUP_URINARY_TRACT","TCCSUP",-0.800244702557367,-0.600630646220394,-0.600630646220394
"1100",2,"PLX4720","TCCSUP_URINARY_TRACT","TCCSUP",-0.734613727692453,-0.85855126493783,-0.85855126493783
"1101",3,"TKI258","TCCSUP_URINARY_TRACT","TCCSUP",-0.773358019981499,-0.524284070908353,-0.524284070908353
"1102",1,"AZD0530","TE1_OESOPHAGUS","TE-1",-0.401391590180156,-0.279767812741886,-0.279767812741886
"1103",2,"Paclitaxel","TE1_OESOPHAGUS","TE-1",-0.481246205416775,1.73256990939295,1.73256990939295
"1104",1,"PHA-665752","TE11_OESOPHAGUS","TE-11",-0.474504298803572,-0.44269231103289,-0.44269231103289
"1105",2,"Topotecan","TE11_OESOPHAGUS","TE-11",0.192912129832743,2.1234332924154,2.1234332924154
"1106",1,"LBW242","TE15_OESOPHAGUS","TE-15",0.400114500384383,0.2230575963319,0.2230575963319
"1107",1,"Nutlin-3","TE5_OESOPHAGUS","TE-5",-0.564912741207444,-0.699576843910638,-0.699576843910638
"1108",2,"PF2341066","TE5_OESOPHAGUS","TE-5",-0.564912741207444,-0.81432335065613,-0.81432335065613
"1109",3,"ZD-6474","TE5_OESOPHAGUS","TE-5",-0.783177950377328,-0.530306319851542,-0.530306319851542
"1110",1,"Irinotecan","TE617T_SOFT_TISSUE","TE 617.T",0.438706150314692,1.91433821889329,1.91433821889329
"1111",2,"PD-0332991","TE617T_SOFT_TISSUE","TE 617.T",-0.192835495854849,0.116340754843993,0.116340754843993
"1112",3,"TAE684","TE617T_SOFT_TISSUE","TE 617.T",0.727854159946655,0.414021167659472,0.414021167659472
"1113",1,"PLX4720","TE9_OESOPHAGUS","TE-9",-0.214711531395715,-0.687273324564338,-0.687273324564338
"1114",1,"Lapatinib","TEN_ENDOMETRIUM","TEN",-0.325140928603545,-0.546430405731693,-0.546430405731693
"1115",2,"LBW242","TEN_ENDOMETRIUM","TEN",-0.426139512976343,-0.320045649759774,-0.320045649759774
"1116",1,"L-685458","TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Toledo",-0.620657278341702,-0.955878578503561,-0.955878578503561
"1117",2,"RAF265","TOLEDO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Toledo",-0.699517591199684,-0.892910461596497,-0.892910461596497
"1118",1,"RAF265","TOV112D_OVARY","TOV-112D",-0.00107970882432283,0.0862295101280481,0.0862295101280481
"1119",1,"Erlotinib","TOV21G_OVARY","TOV-21G",-0.581181147360651,-0.38234031087104,-0.38234031087104
"1120",2,"LBW242","TOV21G_OVARY","TOV-21G",-0.351933277473602,-0.360323486777661,-0.360323486777661
"1121",3,"PD-0325901","TOV21G_OVARY","TOV-21G",0.0116878801231005,-0.0865378036399959,-0.0865378036399959
"1122",4,"RAF265","TOV21G_OVARY","TOV-21G",-0.0377097594317443,1.21737622560788,1.21737622560788
"1123",5,"TAE684","TOV21G_OVARY","TOV-21G",0.0116878801231005,-0.0982585247014711,-0.0982585247014711
